SrcMac,Label,DstJitter,DIntPkt,Rate,Dur,SrcLoad,SIntPkt,Load,DstLoad,Label
0.0,0.0,0.0008762429699412,0.0007973410241261,0.0337726369932939,0.0022020709096311,0.2315661375661375,0.0003056576959232,0.0887853919630676,0.0221015155784092,0.0
0.0,0.0,0.0017965736364832,0.0016580766923864,0.0258923102230591,0.0028769402986247,0.177716049382716,0.0004261937312871,0.0681068380455992,0.0169319819917383,0.0
0.0,0.0,0.0017341895457931,0.0016316963404725,0.0202980693468243,0.0036722799658516,0.1394885361552028,0.0005682466198204,0.0534273276437413,0.0132621337811073,0.0
0.0,0.0,0.0006313358153236,0.000586502707667,0.0337696926559906,0.0022022674353705,0.2315458553791887,0.0003056927616102,0.0887775188692534,0.0220994838285348,0.0
0.0,0.0,0.0006476482630659,0.0006016356227184,0.0338325478566824,0.0021981403948437,0.2319753086419753,0.0003049556450649,0.0889425998685823,0.0221408807322257,0.0
0.0,0.0,0.00064941177093,0.0005967276502693,0.033739801231629,0.0022042326927642,0.2313412698412698,0.0003060437343882,0.0886990419018802,0.0220799282359938,0.0
0.0,0.0,0.0006707943037814,0.0006071570917236,0.0287609268517801,0.0025886370389702,0.1973183421516754,0.0003747008754733,0.0756342776442266,0.018813636344165,0.0
0.0,0.0,0.0009309117137262,0.0008795495626485,0.0338505979244982,0.0021969612404075,0.2320987654320987,0.0003047450403376,0.0889898384314671,0.0221525632940035,0.0
0.0,0.0,0.0010730945352638,0.0009873204576766,0.0338205784854713,0.0021989264978012,0.2318932980599647,0.0003050960131156,0.0889111074933257,0.0221330077014624,0.0
0.0,0.0,0.0008220151031222,0.0008063389736161,0.0292039856085913,0.002549135365357,0.2003465608465608,0.0003676456171102,0.0767969558210382,0.0191044305449382,0.0
0.0,0.0,0.0006586701872161,0.0006159505423616,0.0369267263257678,0.0020124235711399,0.2531190476190476,0.0002717854005222,0.0970617913571116,0.0241705988567491,0.0
0.0,0.0,0.0008832970013973,0.0008243348725961,0.0336445583206012,0.002210521516424,0.2306904761904762,0.000307166994701,0.0884493886367413,0.022017451927356,0.0
0.0,0.0,0.0008698502539341,0.0007901835643045,0.0337995840803522,0.0022003021779768,0.2317504409171076,0.0003053417888323,0.0888559958366267,0.0221192933898102,0.0
0.0,0.0,0.0007534587349079,0.0007038850487412,0.0323847019914601,0.0022971893674858,0.2220820105820105,0.0003226464421543,0.0851431971763367,0.0211910376659447,0.0
0.0,0.0,0.0008610327146139,0.0007934555459372,0.0296078718778023,0.0025141537837493,0.2031067019400352,0.0003613977119691,0.0778567758367294,0.0193693199348128,0.0
0.0,0.0,0.0013043345039351,0.0012202446501566,0.0248931557599238,0.0029928904848525,0.1708888888888889,0.0004469032312346,0.0654850978054888,0.0162764886885108,0.0
0.0,0.0,0.0008570648219198,0.0007869115826718,0.0310705034368737,0.0023950591856916,0.2131014109347442,0.0003401266345164,0.0816947820857411,0.0203288138129972,0.0
0.0,0.0,0.000437129511797,0.0003969322718206,0.0454206273870734,0.0016323427912,0.3111613756613756,0.0002039004416697,0.1193505199449568,0.029742672887285,0.0
0.0,0.0,0.0010007907128385,0.0009083839007869,0.0286290717464592,0.0026006251090717,0.1964179894179894,0.0003768420937353,0.0752883694579407,0.0187272869745031,0.0
0.0,0.0,0.0009855804575112,0.0009089973973431,0.0296101761417788,0.0025139572580099,0.2031225749559083,0.000361362646282,0.0778628711351661,0.0193708437472186,0.0
0.0,0.0,0.000760512766364,0.0007104290120067,0.0280494213417089,0.0026546696873982,0.1924567901234568,0.0003864947401995,0.0737670845564332,0.0183470957792564,0.0
0.0,0.0,0.001026361576867,0.0009464206872674,0.0271457658189322,0.0027434993215931,0.1862821869488536,0.0004023603314202,0.0713960134645345,0.0177543327534008,0.0
0.0,0.0,0.0006586701872161,0.0006028626158307,0.0296240017256376,0.0025127781035737,0.2032169312169312,0.0003611520415548,0.0778989349842503,0.0193799866216534,0.0
0.0,0.0,0.000652497909692,0.0005967276502693,0.0338836257081611,0.0021947994572744,0.2323245149911816,0.0003043588965702,0.0890766964341909,0.0221744046051532,0.0
0.0,0.0,0.0008780064778052,0.0007948870379016,0.0286851421698869,0.0025955154398481,0.1968007054673721,0.0003759294381497,0.0754354185327274,0.0187641124409766,0.0
0.0,0.0,0.000705623584096,0.0006685067473373,0.0303095842659735,0.0024555891134173,0.2079012345679012,0.0003509377122829,0.0796980639061666,0.0198297652500982,0.0
0.0,0.0,0.0006439008088549,0.0005957051560091,0.0222694951933693,0.003346636815717,0.1529603174603174,0.000510084649411,0.0586004582211711,0.0145553425761615,0.0
0.0,0.0,0.0008749203390432,0.0007916150562688,0.0287110651396223,0.0025931571309757,0.1969779541446208,0.0003755082286952,0.0755034826986045,0.0187811283461746,0.0
0.0,0.0,0.0010188666684448,0.0009255618043588,0.0256067095046408,0.0029091705198813,0.1757645502645502,0.0004319502955995,0.0673573703086462,0.0167445530658251,0.0
0.0,0.0,0.0008486881595657,0.0007889565711922,0.0288152690772254,0.002583723895486,0.1976904761904762,0.0003738233908772,0.0757770092159541,0.0188494459357013,0.0
0.0,0.0,0.0013144746741533,0.0012243346271975,0.0287197061295341,0.0025923710280182,0.197037037037037,0.0003753678606445,0.0755260860969742,0.0187867156583292,0.0
0.0,0.0,0.000652057032726,0.0005844577191465,0.0271477500462452,0.0027433027958537,0.1862954144620811,0.0004023252657331,0.0714010928798985,0.0177556025970723,0.0
0.0,0.0,0.0008526560522597,0.0008085884609886,0.030944408991494,0.0024048854726601,0.2122389770723104,0.000341881709011,0.0813638581747788,0.0202460200056154,0.0
0.0,0.0,0.0008581670143348,0.0008263798611166,0.0221295111567981,0.0033678615955688,0.1520035273368606,0.0005138755345016,0.0582329625195883,0.014463405894345,0.0
0.0,0.0,0.000868527623036,0.0008077704655804,0.0311925014129618,0.0023856259502019,0.2139347442680776,0.0003384417966984,0.0820147852536709,0.0204088139643016,0.0
0.0,0.0,0.000868968500002,0.0007979545206822,0.0312103594587795,0.0023842502700263,0.2140573192239858,0.000338196126284,0.0820617698457875,0.0204207504948137,0.0
0.0,0.0,0.0006364059004327,0.0005817992340699,0.0340074798968969,0.0021867419019603,0.2331710758377425,0.0003029198344688,0.0894015250467165,0.0222556746001292,0.0
0.0,0.0,0.0006361854619497,0.000582003732922,0.0377633021638958,0.0019674191768244,0.2588359788359788,0.0002637473551995,0.0992571146774171,0.0247194252915708,0.0
0.0,0.0,0.0006077488976422,0.0005768912616209,0.0340530531177651,0.0021837940158698,0.2334823633156966,0.0003023933226507,0.0895211452785378,0.0222853889420422,0.0
0.0,0.0,0.0006313358153236,0.0005795497466974,0.0344621879882559,0.0021576560925337,0.2362777777777777,0.0002977248476617,0.0905946797157118,0.022553833894197,0.0
0.0,0.0,0.000865661922757,0.0007826171067788,0.0266033676818016,0.0027997056830527,0.1825749559082892,0.0004123991216519,0.0699727612795516,0.0173982685879126,0.0
0.0,0.0,0.0008724955157301,0.0007938645436413,0.0313566802212861,0.0023730483028823,0.2150564373897707,0.0003361953813751,0.0824457736473033,0.0205164967076447,0.0
0.0,0.0,0.0011526728276283,0.0010541915822955,0.028861162334757,0.0025795968549592,0.1980035273368606,0.0003730862743318,0.0758971373893118,0.0188794142463486,0.0
0.0,0.0,0.0008965233103776,0.0008161549185143,0.0302590184731562,0.002459716153944,0.2075564373897707,0.0003516748288283,0.0795654911651671,0.0197964953459049,0.0
0.0,0.0,0.0006478687015489,0.0005924331743763,0.0374520985124055,0.0019839273389314,0.2567089947089947,0.000266695821381,0.0984403446868916,0.0245152344291938,0.0
0.0,0.0,0.0011028537304694,0.0010145188049986,0.0268718784423943,0.0027716025023229,0.1844100529100529,0.0004073797791872,0.0706772761905335,0.0175745228895166,0.0
0.0,0.0,0.0007770456525893,0.000711860503971,0.0319719827103393,0.0023270612798699,0.2192610229276896,0.0003279817970122,0.0840602658207394,0.0209203069951812,0.0
0.0,0.0,0.0017705618954887,0.0016220848944264,0.0249732289331065,0.0029832607236234,0.1714356261022927,0.0004451833277294,0.0656951316307888,0.0163290602165108,0.0
0.0,0.0,0.0006357445849837,0.0005807767398097,0.0312769270847668,0.0023791406008027,0.2145114638447972,0.0003372834706985,0.0822365017343079,0.0204641791483789,0.0
0.0,0.0,0.0020247274663924,0.001902043822877,0.0205696524593857,0.0036237381082275,0.1413439153439153,0.0005595767603159,0.0541399696193055,0.0134401658638514,0.0
0.0,0.0,0.0006474278245829,0.0005920241766722,0.0339047481279455,0.0021934237770989,0.2324682539682539,0.0003041132261558,0.0891320620616581,0.0221881189168054,0.0
0.0,0.0,0.0008414136896265,0.0007719831664724,0.0340135605935015,0.0021863488504816,0.2332125220458553,0.0003028495977923,0.089417525205113,0.0222594841311437,0.0
0.0,0.0,0.0009716928330819,0.0009034759283378,0.0325033715862489,0.0022887387606929,0.2228924162257495,0.0003211371433764,0.0854548193089159,0.0212687520986404,0.0
0.0,0.0,0.0019140673479244,0.0017952954221091,0.0216924690892588,0.0034358595013906,0.1490167548500882,0.0005260203720058,0.0570862845011732,0.0141766751933206,0.0
0.0,0.0,0.0015174985170001,0.0014179950400848,0.02300391532854,0.0032395302877608,0.1579788359788359,0.0004909546849179,0.0605273344394911,0.0150371212651281,0.0
0.0,0.0,0.0006161255599964,0.00059079718356,0.0288174453265366,0.0025835273697466,0.197705467372134,0.0003737883251901,0.0757825965728544,0.0188509697481071,0.0
0.0,0.0,0.0012778818859746,0.001195295790207,0.0232799149470563,0.0032010112428444,0.1598650793650793,0.000484074965595,0.0612516590703925,0.0152182009726838,0.0
0.0,0.0,0.0011209296860757,0.0010243347498968,0.0287913303348031,0.0025858856786191,0.197526455026455,0.0003742095346446,0.0757140244654409,0.0188336998741747,0.0
0.0,0.0,0.0008863831401594,0.0008071569690243,0.0309544581427248,0.0024040993697026,0.2123077601410934,0.0003417412356579,0.0813902711346714,0.0202526231927072,0.0
0.0,0.0,0.0008603713991649,0.0007940690424934,0.0302518496518961,0.0024603057311622,0.2075070546737213,0.000351780131192,0.0795464433575522,0.0197919239086875,0.0
0.0,0.0,0.0006302336229086,0.0005760732662127,0.0341475279408008,0.0021777017179494,0.2341278659611993,0.000301305128025,0.0897690207482993,0.0223473573132114,0.0
0.0,0.0,0.0006452234397529,0.0005899791881518,0.0377819923050384,0.0019664365481275,0.2589638447971781,0.0002635718161593,0.0993061310356794,0.0247316157908172,0.0
0.0,0.0,0.001190367808222,0.0011083837780876,0.021988695024902,0.0033894794268995,0.1510414462081128,0.0005177366562687,0.0578634350518598,0.0143712152437942,0.0
0.0,0.0,0.0006240613453845,0.0005830262271822,0.0272253269334534,0.002735441766279,0.1868253968253968,0.0004009211640165,0.0716047774359935,0.0178063963439323,0.0
0.0,0.0,0.0009948388737974,0.000926584298619,0.0376738839201418,0.0019721357945692,0.2582248677248677,0.0002645897741085,0.099022445687602,0.0246607585139475,0.0
0.0,0.0,0.0029580640034317,0.0027388531254479,0.0177629309213663,0.0041966106384885,0.1221649029982363,0.0006618955920746,0.0467748173415568,0.0115988925401784,0.0
0.0,0.0,0.0005211165738216,0.0004777093183787,0.0393920327512719,0.0018852714177681,0.2699656084656084,0.0002490751556658,0.103530934764657,0.0257878717567697,0.0
0.0,0.0,0.0006434599318889,0.0005912061812641,0.0340226496347421,0.0021857592732635,0.2332742504409171,0.0003027442954287,0.0894413984573236,0.0222655793807668,0.0
0.0,0.0,0.0006741008810264,0.0006171775354739,0.0289642781477045,0.0025703601452089,0.1987081128747795,0.0003714365022008,0.0761678702282111,0.0189472238984067,0.0
0.0,0.0,0.0006533796636241,0.0005975456456775,0.0312385226851588,0.0023820884868933,0.2142495590828924,0.0003378099825166,0.0821356753393332,0.0204390362436832,0.0
0.0,0.0,0.0006192116987584,0.0005948871606009,0.0341506002927695,0.00217750519221,0.2341490299823633,0.0003012700623379,0.0897771478128817,0.0223493890630858,0.0
0.0,0.0,0.0008310530809253,0.0007803676194063,0.0342979451725989,0.0021680719567203,0.2351560846560846,0.0002995852245199,0.0901639452928476,0.022446151150854,0.0
0.0,0.0,0.0006324380077387,0.0005658483236104,0.037969917833787,0.0019566102611591,0.2602477954144621,0.0002618167416647,0.0997993422675204,0.0248550445956868,0.0
0.0,0.0,0.0006370672158817,0.0005922286755243,0.0375478534820949,0.0019788176697078,0.2573641975308642,0.0002657831657955,0.0986917757474079,0.0245782186753001,0.0
0.0,0.0,0.0010735354122298,0.0010278112303816,0.0273426523742559,0.0027236502219168,0.1876269841269841,0.0003988151167439,0.0719125900070497,0.0178833488704251,0.0
0.0,0.0,0.0010490667406164,0.0009777090116304,0.0269383820610489,0.002764724101445,0.1848650793650793,0.0004061512165108,0.0708517541082857,0.0176182055118162,0.0
0.0,0.0,0.0006033401279821,0.0005699383006513,0.0364994133727959,0.0020362031856036,0.2501992945326278,0.0002760325607544,0.0959405104155164,0.0238902173740822,0.0
0.0,0.0,0.0006908542057347,0.0006462163724643,0.0376181975407102,0.0019750836806598,0.2578439153439153,0.0002651162859266,0.098876412495888,0.0246241870162084,0.0
0.0,0.0,0.0010966814529453,0.0010263797384173,0.0289708709029706,0.0025697705679908,0.1987530864197531,0.0003713311998372,0.0761851402404486,0.0189515413668897,0.0
0.0,0.0,0.0006028992510161,0.0005629853396817,0.0345308038488889,0.0021533325262676,0.2367469135802469,0.0002969526654292,0.0907747449903643,0.0225987863601681,0.0
0.0,0.0,0.0008361231660344,0.0007674841917274,0.0316982233484667,0.0023473034310249,0.2173906525573192,0.0003315971430626,0.0833420364882748,0.0207407511000313,0.0
0.0,0.0,0.0007318557635735,0.0006826171681285,0.0354549417181232,0.0020967331133293,0.2430617283950617,0.0002868436385209,0.0931999118558893,0.0232050097289415,0.0
1.0,1.0,0.015500131932432,0.0143711568275111,0.0047690583433238,0.0154294323236102,0.0333721340388007,0.0026681512895906,0.0126779718571029,0.0030749399108768,1.0
1.0,1.0,0.0006718964961964,0.0006151325469534,0.0275483079341569,0.0027032115450224,0.1890326278659612,0.0003951647050064,0.072452277889471,0.0180182062683383,1.0
1.0,1.0,0.0006108350364043,0.0005691203052431,0.0314991605438319,0.002362239387217,0.2160308641975308,0.0003342647678404,0.0828196186180911,0.0206102111706012,1.0
1.0,1.0,0.0013958164743818,0.0012862977793674,0.0187861521415893,0.0039680512036022,0.1291569664902998,0.0006210733406743,0.0494597963029485,0.0122701319049326,1.0
1.0,1.0,0.0006172277524114,0.000564007833942,0.0264573669559584,0.0028152312164628,0.1815776014109347,0.0004151721540956,0.0695895193903405,0.0173025223750816,1.0
1.0,1.0,0.0006716760577134,0.0006034761123868,0.0376219099660057,0.0019748871549204,0.2578694885361552,0.0002650811149372,0.0988860633850795,0.0246267267035514,1.0
1.0,1.0,0.0010640565574607,0.0009961139083145,0.0271264356044628,0.0027454645789868,0.1861499118165784,0.0004027113041982,0.0713452193108949,0.0177416343166859,1.0
1.0,1.0,0.0008361231660344,0.0007846620952993,0.0343876194456836,0.0021623727102786,0.2357680776014109,0.0002985672665707,0.0903991222241991,0.0225048179284772,1.0
1.0,1.0,0.0010155600911998,0.0009642120873954,0.0236196658689219,0.0031548276940927,0.1621860670194003,0.000475826315545,0.0621433504375365,0.0154409315526647,1.0
1.0,1.0,0.0009514124926456,0.0008666661349696,0.0281947179868925,0.0026409128856424,0.1934497354497354,0.000384037720149,0.074148548650267,0.0184423340546188,1.0
1.0,1.0,0.000922314612889,0.0008515332199182,0.0333766876333352,0.0022284053587066,0.2288597883597883,0.0003103611312969,0.0877461435796004,0.0218417055632206,1.0
1.0,1.0,0.0010559003335895,0.0009991813910952,0.025290193244538,0.0029457243074039,0.1736014109347442,0.0004384790421444,0.066526885896638,0.016536806641168,1.0
1.0,1.0,0.0015556343745598,0.0014603263024583,0.0260839481771031,0.0028557155187729,0.1790255731922398,0.0004224028461965,0.0686097001666317,0.0170576965152167,1.0
1.0,1.0,0.0010199688608598,0.0009519421562727,0.0261197282760713,0.0028517850039855,0.1792707231040564,0.0004217009006405,0.068703669350865,0.0170810616387723,1.0
1.0,1.0,0.0010040972900835,0.0009867069611204,0.027105185170013,0.0027476263621199,0.1860044091710758,0.0004030974479656,0.0712895997126595,0.0177276660362994,1.0
1.0,1.0,0.0011220318784907,0.0010458071293616,0.0252985782051191,0.0029447416787071,0.1736596119929453,0.0004383035031042,0.0665489813534712,0.0165423939533226,1.0
1.0,1.0,0.000813197563802,0.000774437152697,0.0315226512349254,0.0023604706555627,0.2161904761904761,0.0003339488607495,0.082881079543995,0.0206254492946592,1.0
1.0,1.0,0.001081250759135,0.0009879339542327,0.0259488286978156,0.0028706514749649,0.1781022927689594,0.0004250705762766,0.068255156974227,0.0169690614269461,1.0
1.0,1.0,0.0008777860393222,0.0008098154541009,0.0261538441843897,0.0028480510149375,0.1795035273368606,0.0004210339154693,0.0687930670612708,0.0171034108873907,1.0
1.0,1.0,0.0009101904963238,0.0008357868083107,0.0367807896072574,0.002020481126454,0.2521216931216931,0.0002732245679259,0.0966790574094369,0.0240748526439181,1.0
1.0,1.0,0.0011656786981255,0.0011006128217099,0.0242305518520201,0.0030750382439088,0.1663606701940035,0.0004615753254659,0.0637461599556355,0.0158416942153896,1.0
1.0,1.0,0.0008381071123815,0.0007721876653245,0.0290747548039103,0.0025605338582404,0.1994629629629629,0.0003696815330086,0.0764579048454935,0.0190196049876821,1.0
1.0,1.0,0.0008590487682669,0.0007916150562688,0.0310806165954371,0.0023942730827341,0.2131701940035273,0.0003399862664657,0.0817211950456337,0.0203354170000889,1.0
1.0,1.0,0.0008246603649182,0.0007605312307579,0.029166029260312,0.0025524763029263,0.2000864197530864,0.0003682423656049,0.0766971453091363,0.0190795416089768,1.0
1.0,1.0,0.0008292895730613,0.0007607357296099,0.0271457658189322,0.0027434993215931,0.1862821869488536,0.0004023603314202,0.0713960134645345,0.0177543327534008,1.0
1.0,1.0,0.0008835174398803,0.0008110424472132,0.0267135243013439,0.0027881106644299,0.1833280423280423,0.0004103282453688,0.0702617800137612,0.0174706496771881,1.0
1.0,1.0,0.0008081274786929,0.0007541917663445,0.0291883678194173,0.0025505110455326,0.2002398589065255,0.0003678913928269,0.07675581255659,0.0190942717955662,1.0
