SrcMac,DIntPkt,DstLoad,DstJitter,SrcLoad,SIntPkt,Dur,Load,Rate,Packet_num,SrcJitter,Label
-0.37862596757008843,-0.025206635748847992,-0.42756032372140773,-0.028083667735961212,-0.7161332223362606,-0.04489978409728016,-0.0801213108820028,-0.6849705740307719,-0.539598951063361,-1.704459740285856,-0.02069385997920687,0
-0.37862596757008843,-0.12110600760740801,0.40419271000869567,-0.12877685770804245,0.707203487796585,-0.07157570847829278,-0.11253932453224103,0.6690887329578247,0.5179061931326103,-1.7042474076370526,-0.023049648062454065,0
-0.37862596757008843,-0.12902937179671506,0.8711212586914346,-0.13852200946698812,1.506234591258541,-0.07857644269391008,-0.12104700222887187,1.4292289685841848,1.1115700119011251,-1.7040350749882494,-0.02360261746441665,0
-0.37862596757008843,-0.12017272672934061,0.45932802150051705,-0.12887753076340347,0.8015411551445789,-0.07257016272126385,-0.1137478469519886,0.7588287584117048,0.5879976268520403,-1.7038227423394463,-0.023155020579344123,0
-0.37862596757008843,-0.10809721496006015,0.42211499701084093,-0.11572962973325569,0.7378603969107402,-0.07190499685054313,-0.11293949751891227,0.6982564869767184,0.5406869530162669,-1.703610409690643,-0.023367187826625148,0
-0.37862596757008843,-0.11213508324884162,0.08322485583973366,-0.1195149366148296,0.1579223252370921,-0.06446629813442042,-0.10389958975000907,0.14653948163873926,0.10980117493170564,-1.70339807704184,-0.022666914694733045,0
-0.37862596757008843,-0.1230773253804688,-0.45069155128082683,-0.13086078995401534,-0.755741697109621,-0.04358920985574877,-0.07852862239505122,-0.7226541983329768,-0.5690283522735511,-1.7031857443930367,-0.02006889704007069,0
-0.37862596757008843,-0.059366620540968626,-0.24330508739885962,-0.064778996415049,-0.40082659734451365,-0.053698460683459265,-0.0908139330858587,-0.3850107211823269,-0.3053329372047878,-1.7029734117442337,-0.021854052951019623,0
-0.37862596757008843,-0.12411536227546212,0.7994100389008311,-0.13342795286572107,1.3835188240570333,-0.07768077595048911,-0.11995853170512605,1.3124860886243623,1.0203959360408936,-1.7027610790954304,-0.02351121596432717,0
-0.37862596757008843,-0.12868653392313928,-0.546019577835341,-0.13679043291477877,-0.9188591157884692,-0.03756646200692754,-0.07120945846883399,-0.8778262903940706,-0.690221066921412,-1.7025487464466271,-0.01912786551041815,0
-0.37862596757008843,-0.06937558179452837,0.006194336581744571,-0.07624565742066794,0.026129091312255485,-0.0623291985204032,-0.10130246706651223,0.021163952583703693,0.011885664425658447,-1.702336413797824,-0.02344806289364026,0
-0.37862596757008843,-0.11943943461085905,0.5570839440774895,-0.1272566945720912,0.9688258990459263,-0.07420674559006052,-0.11573670669574433,0.9179803130629955,0.7122896383639097,-1.7021240811490208,-0.023320958385886985,0
-0.37862596757008843,-0.11080182485160245,0.42410145739285215,-0.11864914833872495,0.7412723157484964,-0.07194122222662816,-0.11298351654744612,0.7014993447533802,0.5432202106326575,-1.7019117485002178,-0.023244674517813684,0
-0.37862596757008843,-0.11096372051412437,0.20653990199858324,-0.11803504270102279,0.36897027902788654,-0.06750236399434359,-0.10758918468711763,0.3473271742258393,0.26661260518584595,-1.7016994158514145,-0.0229392768717935,0
-0.37862596757008843,-0.10737344611584461,-0.4579531675661788,-0.11502491834572862,-0.7681429519258194,-0.043167713231418346,-0.07801640097211202,-0.7344488583350735,-0.5782427288782238,-1.7014870832026114,-0.020695368267816927,0
-0.37862596757008843,-0.1177919081628421,-0.024308866173138214,-0.12664258893438907,-0.026069489873488935,-0.06142364314827727,-0.10020199135316629,-0.028493991431216177,-0.026901943034090832,-1.7012747505538082,-0.0224428619752688,0
-0.37862596757008843,-0.08305100364049581,-0.014332420699037621,-0.09084325044801424,-0.009022485791120883,-0.061723295270662594,-0.10056614877103713,-0.0122797025479075,-0.014231015286175088,-1.7010624179050051,-0.022570943317059063,0
-0.37862596757008843,-0.12168692733763366,0.24428264925679566,-0.12997486706683845,0.4335449348170045,-0.06834864686673946,-0.10861762926286275,0.408752829286263,0.3145867512544834,-1.7008500852562018,-0.022723253617558083,0
-0.37862596757008843,-0.10953522937422526,0.20239040697838212,-0.11807531192316718,0.3618568689048895,-0.06740687599727846,-0.10747313452098296,0.3405540031355264,0.261323385986789,-1.7006377526073986,-0.022942323456849833,0
-0.37862596757008843,-0.11340167872621883,0.1102848605991304,-0.12119617663935847,0.20424132672825315,-0.06517097900496117,-0.10475595994148515,0.19061899163895848,0.1442228567192512,-1.7004254199585955,-0.02267358512085301,0
-0.37862596757008843,-0.12097268176768411,0.3777507151459246,-0.12857551159732045,0.6619294651376518,-0.0710784714780573,-0.11193506332236743,0.6260153173370683,0.4842686148929951,-1.7002130873097923,-0.023024003997363512,0
-0.37862596757008843,-0.12046794823158641,0.5579006000123162,-0.12868625195821753,0.9702359909641133,-0.07421991396375056,-0.1157527136152112,0.9193187779071025,0.7133382028717928,-1.7000007546609892,-0.0233006959893187,0
-0.37862596757008843,-0.10156424881358825,0.08496852661949902,-0.10866238124691284,0.1609061804568271,-0.06451240226046047,-0.10395561396814264,0.14937810506650964,0.11201893526253799,-1.699788422012186,-0.023680785508732666,0
-0.37862596757008843,-0.11019233529857883,0.050161326370258684,-0.11780349467369247,0.1013549771262504,-0.06357392101473448,-0.10281512095612957,0.09273139830853484,0.06777508062902471,-1.699576089363383,-0.022620846348694594,0
-0.37862596757008843,-0.10159281863638622,-0.22511793901244617,-0.10871271777459335,-0.36970385429310015,-0.054436077306350014,-0.09171032057600229,-0.35540280087241805,-0.28220884203978897,-1.6993637567145796,-0.02203532634123122,0
-0.37862596757008843,-0.10943999663156531,0.06658273219488445,-0.11700817753634049,0.12945609463869168,-0.06402175438644496,-0.10335935621800288,0.1194647632485496,0.0886535774674066,-1.6991514240657764,-0.022668004452995806,0
-0.37862596757008843,-0.12073459991103425,0.36128516575725417,-0.12894800190215616,0.633777987199561,-0.07076235147949697,-0.11155089725516303,0.5992370374693989,0.46335300072690033,-1.6989390914169733,-0.02299877451422075,0
-0.37862596757008843,-0.10087857306643667,0.20583360497386816,-0.10795766985938578,0.36774903870588527,-0.06748590599691853,-0.10756917603778406,0.34615938610681984,0.26569859099092125,-1.69872675876817,-0.022994623166983544,0
-0.37862596757008843,-0.09223144003291407,-0.14029608070056862,-0.09883669104367837,-0.22457769767754882,-0.05762691354181832,-0.09558799681684674,-0.2173432962477247,-0.1743876447004206,-1.698514426119367,-0.022427178142763925,0
-0.37862596757008843,-0.10956379919702323,0.2095637361356447,-0.11780349467369247,0.3741448127633764,-0.06757151524402867,-0.10767322101431859,0.35224985029678285,0.2704588882700721,-1.6983020934705637,-0.022943141565226807,0
-0.37862596757008843,-0.11931563204540115,0.20742277327947709,-0.128233223209093,0.3704559115845478,-0.06752212149425361,-0.10761319506631829,0.34872851996866266,0.26771220601933393,-1.6980897608217607,-0.02272030732184912,0
-0.37862596757008843,-0.11962990009617892,0.36060094051456143,-0.12828355973677352,0.6326071073032092,-0.07074918310580694,-0.11153489033569618,0.598132130249096,0.4624900228575809,-1.6978774281729574,-0.02300711590301029,0
-0.37862596757008843,-0.10181185394450408,0.07172545740609117,-0.10954830413408972,0.13824398891453576,-0.06416005688581511,-0.1035274288724044,0.12782792277783514,0.09518622714483817,-1.6976650955241541,-0.022792112915206383,0
-0.37862596757008843,-0.10873527433588176,0.05651799959269446,-0.11805517731209497,0.11223282906655024,-0.0637484390114397,-0.10302721263906534,0.10307979764015346,0.07586201840442487,-1.697452762875351,-0.022769291166080407,0
-0.37862596757008843,-0.10930667079184139,0.4045458585210532,-0.11759208125743434,0.7078078129043794,-0.07158228772576282,-0.11254732799197485,0.6696636440318035,0.5183562407311265,-1.6972404302265478,-0.0232264108010737,0
-0.37862596757008843,-0.09080294889301496,-0.14067130099494882,-0.09782996049006826,-0.2252197931045804,-0.05761373528937834,-0.09557198989737989,-0.21794515627829653,-0.1748608906287574,-1.6970280975777448,-0.023752005159603722,0
-0.37862596757008843,-0.109935206893397,0.045151031851186046,-0.11761221586850655,0.09278111465941684,-0.06343561851536435,-0.10264704830172765,0.08458383043199137,0.06140945892630047,-1.6968157649289415,-0.02261046758576163,0
-0.37862596757008843,-0.1102685214927068,0.21477267669291847,-0.12086395555666712,0.3830586081033443,-0.0676900602434888,-0.10781728328952024,0.36072978863797034,0.2770796916008213,-1.6966034322801384,-0.022932769909412946,0
-0.37862596757008843,-0.10239277367472972,0.0751686554015772,-0.10971944832820343,0.1441361587155315,-0.06425225525914523,-0.10363947730867236,0.13343330574912854,0.09956607181493436,-1.6963910996313352,-0.022794704644639997,0
-0.37862596757008843,-0.11114466272517826,0.36435314345836034,-0.11846793683907512,0.6390154714671128,-0.07082162397922703,-0.11162292839276386,0.604222594439059,0.4672456804707678,-1.696178766982532,-0.023170821284474286,0
-0.37862596757008843,-0.0710612013396093,-0.08491797960650155,-0.07643693622585386,-0.1298119667115338,-0.05951375478322528,-0.09788098803047343,-0.1271810704738916,-0.10397143436350476,-1.6959664343337288,-0.022228181966544223,0
-0.37862596757008843,-0.07228970371992255,-0.40385522982940764,-0.07928598369257041,-0.6755930796883839,-0.04618732109391646,-0.0816859872598878,-0.646397634161006,-0.5094782396245219,-1.6957541016849256,-0.02268051456198036,0
-0.37862596757008843,-0.1209631584934181,0.36417656920218155,-0.12965271328968322,0.638725899019628,-0.07081833435549201,-0.11161892666289713,0.6039441218876005,0.46703225583641966,-1.6955417690361225,-0.022987336790541144,0
-0.37862596757008843,-0.12025843619773456,0.36777426967182403,-0.12890773268001177,0.644857280842459,-0.07088748560517709,-0.1117029629900981,0.6097830624826979,0.47158840781315137,-1.6953294363873193,-0.0230061351205738,0
-0.37862596757008843,-0.12048699478011841,0.36247704198646086,-0.12882719423572295,0.6358049943319548,-0.07078540848189196,-0.11157890936423001,0.6011683793585466,0.4648655318311921,-1.6951171037385162,-0.023010655248324567,0
-0.37862596757008843,-0.1200013077925527,0.07861185339706325,-0.12785066559872116,0.15005350872935205,-0.06434446351122529,-0.1037515257449403,0.13906563767701471,0.10396447514888671,-1.694904771089713,-0.022419838068088286,0
-0.37862596757008843,-0.10731630647024863,0.36878957164485193,-0.1159712450661221,0.6466198957401927,-0.0709072431050871,-0.11172697336929839,0.6114538977914488,0.47289679361502296,-1.6946924384409097,-0.023704395358399397,0
-0.37862596757008843,-0.10229754093206979,0.3670900444291313,-0.109477832995337,0.6436864009461073,-0.07087431723148706,-0.11168695607063125,0.6086691722768639,0.47072079027786745,-1.6944801057921066,-0.023155933449309166,0
-0.37862596757008843,-0.1107256386574745,0.10388404381264993,-0.12094449400095594,0.193287934149479,-0.06500633975821098,-0.10455587344814952,0.1801897454375616,0.13608024295228227,-1.6942677731433033,-0.022701805121779165,0
-0.37862596757008843,-0.11959180699911498,0.5441719515944168,-0.1284043674032067,0.9467302622921923,-0.07399929184100532,-0.11548459771414143,0.8969601269206452,0.6958745001829774,-1.6940554404945003,-0.02329524009088578,0
-0.37862596757008843,-0.10988759052206702,0.35704738360896365,-0.11814578306191989,0.6265134957996153,-0.07068003185612187,-0.1114508540084952,0.5923381045816533,0.45796170887663407,-1.693843107845697,-0.023165348013083554,0
-0.37862596757008843,-0.11147797732448804,0.36589816819992454,-0.11875988869962205,0.6416468037073011,-0.07085126022909206,-0.11165894396156467,0.6067198644166545,0.4691989798416472,-1.693630775196894,-0.023959929456779074,0
-0.37862596757008843,-0.11549679906473753,0.28522580490824834,-0.12407542602268333,0.5036088770019219,-0.06922785561273537,-0.10968609113727498,0.47539759894015055,0.36663916370555144,-1.6934184425480907,-0.022976013570447117,0
-0.37862596757008843,-0.11132560493623213,0.12690491246195726,-0.11916258092106609,0.2326949672202412,-0.06559247562929159,-0.10526818136442434,0.21767574405808632,0.1653565351856578,-1.6932061098992874,-0.02277255175438979,0
-0.37862596757008843,-0.09145053154310255,-0.14188524900617772,-0.09891722948796716,-0.2272845705562114,-0.057570930665823285,-0.09551996740911303,-0.21991243010956776,-0.17639662006286932,-1.6929937772504844,-0.022423741455836716,0
-0.37862596757008843,-0.11163034971274394,0.21029210494238212,-0.1193437924207159,0.3753912332982024,-0.06758798312020366,-0.10769322966365215,0.35342662140133324,0.27137754213096105,-1.6927814446016811,-0.02358771778405302,0
-0.37862596757008843,-0.1297912337379946,1.0284268491646977,-0.13852200946698812,1.7754110663553129,-0.08036779593825188,-0.12322394327636348,1.685315920099622,1.3115674529489674,-1.692569111952878,-0.023628020677137533,0
-0.37862596757008843,-0.10597352479874349,0.07110744750946546,-0.11277990921117811,0.1371990100823079,-0.06414358900964011,-0.10350742022307084,0.12683081138390312,0.09440676326287188,-1.6923567793040748,-0.022740805043027768,0
-0.37862596757008843,-0.10594495497594551,0.12703734315409135,-0.11347455329316908,0.2329215891356641,-0.06559576525302661,-0.10527218309429107,0.21789133571082836,0.16552356316036484,-1.6921444466552718,-0.022858270717914898,0
-0.37862596757008843,-0.11519205428822572,0.038065989822012834,-0.1237532722455281,0.08064425207787858,-0.06323804351626414,-0.10240694450972489,0.07302272805369871,0.05238994829211941,-1.6919321140064685,-0.02245058978277561,0
-0.37862596757008843,-0.10420219578526858,-0.013449549418143764,-0.11161210176899042,-0.007511673021634793,-0.06174964189679261,-0.10059816260997083,-0.01084242486296047,-0.013112855788830704,-1.6917197813576652,-0.022585229416139965,0
-0.37862596757008843,-0.1202012965521386,0.12783192730689583,-0.1284043674032067,0.2342687305217892,-0.06561552275293664,-0.10529619347349174,0.21916691965621884,0.1665257310086072,-1.6915074487088622,-0.02252951670947606,0
-0.37862596757008843,-0.12048699478011841,0.37068774489877376,-0.12868625195821753,0.6498429629817631,-0.07094346848117213,-0.11177099239783261,0.614526078843023,0.4752908612524906,-1.691295116060059,-0.0230229853102918,0
-0.37862596757008843,-0.11125894201637018,0.0743078559027057,-0.11838739839478632,0.14266311626528258,-0.06422920813550018,-0.10361146519960536,0.13203196000630518,0.09847111064741038,-1.6910827834112558,-0.022658658591372765,0
-0.37862596757008843,-0.11714432551275449,0.16692105326847137,-0.12626003132401722,0.30114737578437345,-0.06657376149857264,-0.10646069686470468,0.2828023891572486,0.21622119314992,-1.6908704507624526,-0.02285318991743474,0
-0.37862596757008843,-0.12053461115144838,-0.29146571577161956,-0.12907887687412548,-0.4832540240263922,-0.051643680692817134,-0.08831685364903007,-0.46342320188171826,-0.366576527930708,-1.6906581181136495,-0.02107104505594661,0
-0.37862596757008843,-0.11141131440462608,0.07578666529820291,-0.11852834067229173,0.1451937276541718,-0.06426872313532023,-0.1036594859580059,0.13443940012859146,0.10035017536286461,-1.6904457854648463,-0.02266012739598779,0
-0.37862596757008843,-0.10517356976039999,-0.10120695473899323,-0.11195439015721785,-0.1576738722021398,-0.05897371315943473,-0.09722470433233216,-0.15368986077563337,-0.12467362389525138,-1.690233452816043,-0.022983915107532046,0
-0.37862596757008843,-0.11153511697008402,0.08172397466221411,-0.11972635003108772,0.15536653363537814,-0.06442678313460039,-0.1038515689916081,0.14411407554539116,0.10790355155239471,-1.69002112016724,-0.023271918474382754,0
-0.37862596757008843,-0.09126006605778268,0.07627224450269453,-0.09845413343330653,0.14603726478380152,-0.06428189150901026,-0.10367549287747277,0.13523888584084326,0.10097653026801603,-1.6898087875184367,-0.022774591497572917,0
-0.37862596757008843,-0.12105839123607806,-0.013339190508032032,-0.12870638656928973,-0.007322821425449032,-0.061752931520527625,-0.10060216433983753,-0.010662765152342091,-0.012969026143944044,-1.6895964548696336,-0.022366783423969645,0
